招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080804)电力电子与电力传动,全日制,(05)新能源接入与控制技术,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080804)电力电子与电力传动,全日制,(04)电力变换与控制,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080805)电工理论与新技术,全日制,(02)现代电磁测量技术,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080805)电工理论与新技术,全日制,(01)电网络理论及其应用,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080805)电工理论与新技术,全日制,(04)新型发电与电能存储技术,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080805)电工理论与新技术,全日制,(05)新型电工材料与技术,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10731)兰州理工大学,统考,(003)电气工程与信息工程学院,(080805)电工理论与新技术,全日制,(03)新型电磁能技术,请登录相应学院网站查看导师信息,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)电路
(10755)新疆大学,统考,(020)电气工程学院,(080800)电气工程,全日制,(01)电力系统及其自动化,导师组,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)电路
(10755)新疆大学,统考,(020)电气工程学院,(080800)电气工程,全日制,(02)高电压与绝缘技术,导师组,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)电路
(10755)新疆大学,统考,(020)电气工程学院,(080800)电气工程,全日制,(03)电力电子与电力传动,导师组,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)电路
(10755)新疆大学,统考,(020)电气工程学院,(080800)电气工程,全日制,(04)电工理论与新技术,导师组,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(01)电力系统规划、可靠性理论与电力市场,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10755)新疆大学,统考,(025)未来技术学院,(080800)电气工程,全日制,(01)新能源,导师组,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(02)电力系统分析、运行与控制,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(03)电力系统继电保护与安全自动装置,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(04)新能源和全电系统中电机理论与控制技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(05)电磁器件分析调控与数字孪生,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(06)先进电机系统感知与互联,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(07)电磁设备的多物理场分析和多学科优化,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(09)超导磁体及强磁场应用,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(10)电介质材料微观与介观性能,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(11)电气功能材料、器件及应用,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(08)分布式发电及智能微网技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(12)电力设备绝缘结构及绝缘配合,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(13)电力设备绝缘诊断与寿命管理,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(14)电磁生物效应、雷电效应及过电压防护,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(17)纳米复合材料,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(16)电工材料智能信息处理及性能优化,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(20)储能、传感器,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(21)绝缘材料及光电材料,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(22)电能质量控制技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(19)纳米材料合成,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(18)电化学储能,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(26)电气信息融合与智能感知技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(25)宽禁带半导体器件集成封装与应用,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(23)新能源发电并网接入技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(24)微网及分布式能源技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(28)超材料和电气设备中的场与波,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(29)新能源发电、并网与优化运行,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(27)大容量电能交换技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(31)新能源发电与电力电子技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(32)复杂电网络理论与智能信息处理技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(15)能源存储与转换,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(30)含新能源的电力系统规划、运行与智能电网,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(33)高电压绝缘技术,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(34)电力设备试验和智能检测,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
(10698)西安交通大学,统考,(004)电气工程学院,(080800)电气工程,全日制,(42)等离子体技术及其应用,不区分导师,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(810)电路
