招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10486)武汉大学,统考,(106)法学院,(030101)法学理论,全日制,(04)法治改革比较研究,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(02)中国法制史,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(02)中国法制史,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(02)中国法制史,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(03)外国法律史,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(03)外国法律史,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030102)法律史,全日制,(03)外国法律史,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(01)宪法基础理论,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(01)宪法基础理论,,专业：7(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(01)宪法基础理论,,专业：7(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(02)比较宪法,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(02)比较宪法,,专业：7(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(02)比较宪法,,专业：7(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(03)地方政权建设,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(03)地方政权建设,,专业：7(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(03)地方政权建设,,专业：7(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(05)行政法学,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(05)行政法学,,专业：7(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(05)行政法学,,专业：7(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(02)比较刑法学,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(02)比较刑法学,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(02)比较刑法学,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(01)中国刑法学,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(01)中国刑法学,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(01)中国刑法学,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(04)立法学,,专业：7(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(04)立法学,,专业：7(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030103)宪法学与行政法学,全日制,(04)立法学,,专业：7(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(03)刑事政策学,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(03)刑事政策学,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(03)刑事政策学,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(02)商法学,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(02)商法学,,专业：11(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(02)商法学,,专业：11(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(04)犯罪学,,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(04)犯罪学,,专业：4(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030104)刑法学,全日制,(04)犯罪学,,专业：4(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(01)民法学,,专业：11(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(01)民法学,,专业：11(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030105)民商法学,全日制,(01)民法学,,专业：11(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030106)诉讼法学,全日制,(01)刑事诉讼法学,,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030106)诉讼法学,全日制,(01)刑事诉讼法学,,专业：6(不含推免),(101)思想政治理论,(202)俄语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030106)诉讼法学,全日制,(01)刑事诉讼法学,,专业：6(不含推免),(101)思想政治理论,(203)日语,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
(10486)武汉大学,统考,(106)法学院,(030106)诉讼法学,全日制,(02)行政诉讼法学,,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(623)法学基础A（含法理学、宪法学与行政法学、?,(824)法学基础B（含刑法学、民法学、国际公法学?
