招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(26)电子元器件及产品的热管理,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(29)太阳能光热发电系统及控制,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(30)流体诱发振动,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(31)生物质及固废能源转化和利用,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(32)电化学能源转化及利用,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(33)固态制冷技术,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(34)基于仿真的能源系统数字孪生,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(36)功能材料制备及加工过程中的热物理问题,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(010)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(35)能源系统人工智能技术及工程应用,请查阅我校研究生招生信息网,专业：37(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(837)热工学
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(01)新能源发电与并网技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(03)电机及系统设计与监测,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(02)高效电机驱动与智能控制,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(09)直流输配电技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(10)电力能源装备环境影响与防御,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(11)电气设备状态检测先进传感技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(12)电气设备状态智能检测、评估及全寿命周期管理,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(06)电力能源系统可靠性与风险评估,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(05)电力能源系统规划,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(04)电机电器先进材料,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(07)电力能源系统保护及控制,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(08)电力能源系统运行调度,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(13)电力系统电磁暂态防护与绝缘配合,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(15)先进电工材料与新型传感,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(14)电磁脉冲技术与放电等离子体,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(20)生物医电技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(17)工程电磁场数值分析及其应用,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(19)电磁与弹性波探测成像,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(18)电磁兼容与电磁环境,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(16)先进电磁测量,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(21)信号与图像智能处理,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(23)新能源电驱动技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(29)建筑电气及智能化技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(22)汽车电子,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(26)特种功率电源技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(24)电能质量及电力谐波治理,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(27)电力电子系统及智能控制,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(28)电力电子在新能源电力系统中的应用,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(25)功率半导体器件,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(031)航空航天学院,(085800)(专业学位)能源动力,全日制,(01)飞行器设计,请查阅我校研究生招生信息网,研究方向：3(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(929)工程力学二
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(31)电力物联网与人工智能,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10611)重庆大学,统考,(011)电气工程学院,(085800)(专业学位)能源动力,全日制,(30)智能用电与配电技术,请查阅我校研究生招生信息网,专业：46(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(840)电路原理一（上册）
(10698)西安交通大学,统考,(003)能源与动力工程学院,(085800)(专业学位)能源动力,全日制,(02)热能工程,不区分导师,专业：242(不含推免),(101)思想政治理论,(204)英语（二）,(302)数学（二）,(904)热工基础
