招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10028)首都师范大学,统考,(012)外国语学院,(050203)法语语言文学,全日制,(02)比较文学与中法文化关系,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)二外英语,(728)基础法语,(825)法语综合知识
(10028)首都师范大学,统考,(012)外国语学院,(050204)德语语言文学,全日制,(01)德语文学,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)二外英语,(730)德语基础知识,(827)德语综合知识
(10028)首都师范大学,统考,(012)外国语学院,(050204)德语语言文学,全日制,(02)德语语言学,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)二外英语,(730)德语基础知识,(827)德语综合知识
(10028)首都师范大学,统考,(012)外国语学院,(050204)德语语言文学,全日制,(03)德语国家社会与文化,不区分导师,专业：3(不含推免),(101)思想政治理论,(241)二外英语,(730)德语基础知识,(827)德语综合知识
(10028)首都师范大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(01)日语语言学,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)二外英语,(729)日本语言文学专业基础,(826)日语专业综合
(10028)首都师范大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(03)日本社会文化,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)二外英语,(729)日本语言文学专业基础,(826)日语专业综合
(10028)首都师范大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(02)日本文学,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)二外英语,(729)日本语言文学专业基础,(826)日语专业综合
(10028)首都师范大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(04)比较文学与比较文化,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)二外英语,(729)日本语言文学专业基础,(826)日语专业综合
(10028)首都师范大学,统考,(012)外国语学院,(050207)西班牙语语言文学,全日制,(01)西班牙语语言学,不区分导师,专业：2(不含推免),(101)思想政治理论,(241)二外英语,(777)西语专业基础,(909)西语综合知识
(10028)首都师范大学,统考,(012)外国语学院,(050205)日语语言文学,全日制,(05)翻译理论与实践,不区分导师,专业：4(不含推免),(101)思想政治理论,(241)二外英语,(729)日本语言文学专业基础,(826)日语专业综合
(10028)首都师范大学,统考,(012)外国语学院,(050207)西班牙语语言文学,全日制,(02)西班牙语文学,不区分导师,专业：2(不含推免),(101)思想政治理论,(241)二外英语,(777)西语专业基础,(909)西语综合知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(243)二外日语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(244)二外法语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(245)二外德语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(01)翻译理论与实践,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(246)二外西班牙语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)应用语言学,不区分导师,专业：6(不含推免),(101)思想政治理论,(243)二外日语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)应用语言学,不区分导师,专业：6(不含推免),(101)思想政治理论,(244)二外法语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)应用语言学,不区分导师,专业：6(不含推免),(101)思想政治理论,(245)二外德语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,统考,(012)外国语学院,(050211)外国语言学及应用语言学,全日制,(03)应用语言学,不区分导师,专业：6(不含推免),(101)思想政治理论,(246)二外西班牙语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(243)二外日语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(244)二外法语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(245)二外德语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(02)英美文学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(246)二外西班牙语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(03)英语教学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(243)二外日语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(03)英语教学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(244)二外法语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(03)英语教学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(245)二外德语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(03)英语教学,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(246)二外西班牙语,(722)英语综合水平,(823)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：3(不含推免),(101)思想政治理论,(203)日语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050201)英语语言文学,全日制,(01)英美文学,,专业：3(不含推免),(101)思想政治理论,(244)二外法语,(709)基础英语,(809)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(243)二外日语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(244)二外法语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(245)二外德语,(722)英语综合水平,(823)英语专业知识
(10028)首都师范大学,单考,(012)外国语学院,(050201)英语语言文学,全日制,(04)跨文化交际,不区分导师,专业：1(不含推免),(111)单独考试思想政治理论,(246)二外西班牙语,(722)英语综合水平,(823)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(01)俄苏文学,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(01)俄苏文学,,专业：2(不含推免),(101)思想政治理论,(203)日语,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(01)俄苏文学,,专业：2(不含推免),(101)思想政治理论,(244)二外法语,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050201)英语语言文学,全日制,(02)英美文学（少数民族骨干计划）,,专业：3(不含推免),(101)思想政治理论,(203)日语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050201)英语语言文学,全日制,(02)英美文学（少数民族骨干计划）,,专业：3(不含推免),(101)思想政治理论,(244)二外法语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(02)俄语教学,,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(02)俄语教学,,专业：2(不含推免),(101)思想政治理论,(203)日语,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050202)俄语语言文学,全日制,(02)俄语教学,,专业：2(不含推免),(101)思想政治理论,(244)二外法语,(710)基础俄语,(810)俄语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050205)日语语言文学,全日制,(02)日本文学,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(711)基础日语,(811)日语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050205)日语语言文学,全日制,(02)日本文学,,专业：1(不含推免),(101)思想政治理论,(244)二外法语,(711)基础日语,(811)日语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050205)日语语言文学,全日制,(03)日语语言与教学,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(711)基础日语,(811)日语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050205)日语语言文学,全日制,(03)日语语言与教学,,专业：1(不含推免),(101)思想政治理论,(244)二外法语,(711)基础日语,(811)日语语言文学
(10027)北京师范大学,统考,(011)外国语言文学学院,(050211)外国语言学及应用语言学,全日制,(01)不设方向,,专业：6(不含推免),(101)思想政治理论,(203)日语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050211)外国语言学及应用语言学,全日制,(01)不设方向,,专业：6(不含推免),(101)思想政治理论,(244)二外法语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050211)外国语言学及应用语言学,全日制,(02)不设方向（少数民族骨干计划）,,专业：6(不含推免),(101)思想政治理论,(203)日语,(709)基础英语,(809)英语专业知识
(10027)北京师范大学,统考,(011)外国语言文学学院,(050211)外国语言学及应用语言学,全日制,(02)不设方向（少数民族骨干计划）,,专业：6(不含推免),(101)思想政治理论,(244)二外法语,(709)基础英语,(809)英语专业知识
(10013)北京邮电大学,统考,(009)人文学院,(050200)外国语言文学,全日制,(01)外国语言学及应用语言学,房印杰、陈真真、罗雨青、崔晓玲、刘琳琪、张钫炜、武永,研究方向：4(不含推免),(101)思想政治理论,(240)日语二外,(614)英语语言基础,(817)英语语言学与文学基础
(10013)北京邮电大学,统考,(009)人文学院,(050200)外国语言文学,全日制,(02)外国文学,杨纪平、徐静、金梅、马隽、李楠、韩凌,研究方向：3(不含推免),(101)思想政治理论,(240)日语二外,(614)英语语言基础,(817)英语语言学与文学基础
