招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(02)智能系统或智能任务规划或筹划或智能网络,杨林,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(03)栅格信息网络或智能多媒体信息处理数据中心,谢永强,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(04)空间信息网络,何元智,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(05)通信对抗,温志津,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(06)认知电子战,王沙飞,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(08)网络安全,黄敏桓,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(09)智能网络或网络安全,冯涛,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(07)未来智能网络或电磁信号智能处理,王敬超,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(11)脆弱性分析技术或人工智能安全技术,况晓辉,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(12)计算机网络或网络安全技术或安全性测试技术,赵金晶,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(10)移动自组网或认知通信,汪李峰,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(13)网络安全或软件脆弱性分析或软件脆弱性利用,李津,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081201)计算机系统结构,全日制,(02)计算机系统结构或人工智能,杨学军,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(14)大数据治理或大数据挖掘,孙晓,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(004)系统工程研究院,(081203)计算机应用技术,全日制,(15)迁移学习与智能识别或目标红外特性建模仿真,刘超,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081201)计算机系统结构,全日制,(01)量子计算,强晓刚,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081201)计算机系统结构,全日制,(03)计算机网络或网络安全或人工智能,苏金树,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081201)计算机系统结构,全日制,(04)计算机体系结构与先进微处理器设计1,张光达,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(01)系统软件和信息系统,刘东红,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081201)计算机系统结构,全日制,(05)微处理器体系结构或超大规模集成电路设计,黄安文,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(02)人工智能1,戴华东,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(03)人工智能与智能计算或机器人操作系统,易晓东,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(04)人工智能或云计算或大数据,史殿习,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(05)大数据驱动的智能计算,白晓颖,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081202)计算机软件与理论,全日制,(06)态势感知数据管理及数据库系统,林彬,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(03)智能无人系统技术及应用,邓宝松,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(01)智能水声信号处理技术,沈同圣,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(02)智能感知与信息系统或海上智能信号处理,于化鹏,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(04)人工智能或智能无人系统,聂一鸣,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(07)电子信息智能对抗或无人系统网络通信安全,王晓雷,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(06)无人机集群网络设计或无线异构网络智能接入,张周,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(05)智能人机交互,印二威,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(11)遥感图像智能处理技术,郭鹏宇,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(08)群体无人系统智能通信1,黄育侦,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(10)移动边缘计算,郑建超,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(09)智能信息处理与通信,谢智东,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(12)大数据,梅宏,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(14)智能无人系统或模式识别与智能感知,戴斌,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(836)计算机原理
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(15)大数据技术或数据工程,刁兴春,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(13)机器学习与智能优化及群体智能1,陈小前,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(16)智能人机交互或增强现实技术,闫野,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
(91101)军事科学院,统考,(005)国防科技创新研究院,(081203)计算机应用技术,全日制,(17)机器学习与智能优化及群体智能2,姚雯,专业：33(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(837)数据结构
